Time,Velocity,Acceleration,Apogee,Predicted DP
3.187750000000714579e+01,9.675173405352104794e+00,-9.770548680138594122e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.188000000000714707e+01,9.650747078148739888e+00,-9.770466805137663968e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.188250000000714834e+01,9.626320955686185954e+00,-9.770384846343674212e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.188500000000714962e+01,9.601895038174843577e+00,-9.770302802061467062e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.188750000000715090e+01,9.577469325829362390e+00,-9.770220670579110589e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.189000000000715218e+01,9.553043818868681925e+00,-9.770138450167998201e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.189250000000715346e+01,9.528618517516070696e+00,-9.770056139083379776e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.189500000000715474e+01,9.504193421999168834e+00,-9.769973735563969086e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.189750000000715602e+01,9.479768532550030713e+00,-9.769891237830556463e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.190000000000715730e+01,9.455343849405165813e+00,-9.769808644087943250e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.190250000000715858e+01,9.430919372805583123e+00,-9.769725952522788859e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.190500000000715985e+01,9.406495102996833779e+00,-9.769643161304950141e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.190750000000716113e+01,9.382071040229055470e+00,-9.769560268586165108e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.191000000000716241e+01,9.357647184757016845e+00,-9.769477272500715515e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.191250000000716369e+01,9.333223536840158374e+00,-9.769394171164476504e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.191500000000716497e+01,9.308800096742643859e+00,-9.769310962675593402e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.191750000000716625e+01,9.284376864733401291e+00,-9.769227645113446101e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.192000000000716753e+01,9.259953841086169035e+00,-9.769144216539510595e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.192250000000716881e+01,9.235531026079543793e+00,-9.769060674996236315e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.192500000000717009e+01,9.211108419997025010e+00,-9.768977018506761922e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.192750000000717137e+01,9.186686023127068168e+00,-9.768893245075634724e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.193000000000717264e+01,9.162263835763125641e+00,-9.768809352687833680e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.193250000000717392e+01,9.137841858203699985e+00,-9.768725339308851119e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.193500000000717520e+01,9.113420090752390124e+00,-9.768641202884678520e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.193750000000717648e+01,9.088998533717941086e+00,-9.768556941341273614e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.194000000000717776e+01,9.064577187414293746e+00,-9.768472552584443136e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.194250000000717904e+01,9.040156052160638112e+00,-9.768388034499489336e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.194500000000718032e+01,9.015735128281461286e+00,-9.768303384951776636e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.194750000000718160e+01,8.991314416106597207e+00,-9.768218601785454425e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.195000000000718288e+01,8.966893915971283491e+00,-9.768133682823771480e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.195250000000718416e+01,8.942473628216211168e+00,-9.768048625868777535e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.195500000000718543e+01,8.918053553187576199e+00,-9.767963428701223805e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.195750000000718671e+01,8.893633691237138095e+00,-9.767878089080115345e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.196000000000718799e+01,8.869214042722267877e+00,-9.767792604742664864e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.196250000000718927e+01,8.844794608006008474e+00,-9.767706973404285620e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.196500000000719055e+01,8.820375387457126237e+00,-9.767621192757765414e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.196750000000719183e+01,8.795956381450167783e+00,-9.767535260473753311e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.197000000000719311e+01,8.771537590365515058e+00,-9.767449174199789752e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.197250000000719439e+01,8.747119014589445740e+00,-9.767362931560533923e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.197500000000719567e+01,8.722700654514188301e+00,-9.767276530157705139e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.197750000000719695e+01,8.698282510537978851e+00,-9.767189967569072095e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.198000000000719822e+01,8.673864583065125089e+00,-9.767103241349044396e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.198250000000719950e+01,8.649446872506061368e+00,-9.767016349027811017e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.198500000000720078e+01,8.625029379277409092e+00,-9.766929288111578344e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.198750000000720206e+01,8.600612103802038888e+00,-9.766842056082319701e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.199000000000720334e+01,8.576195046509131004e+00,-9.766754650396848092e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.199250000000720462e+01,8.551778207834235701e+00,-9.766667068487173253e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.199500000000720590e+01,8.527361588219338984e+00,-9.766579307760039796e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.199750000000720718e+01,8.502945188112924768e+00,-9.766491365596829510e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.200000000000720490e+01,8.478529007970037057e+00,-9.766403239353147470e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.200250000000720263e+01,8.454113048252345664e+00,-9.766314926358649728e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.200500000000720036e+01,8.429697309428211938e+00,-9.766226423916467780e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.200750000000719808e+01,8.405281791972752714e+00,-9.766137729303396853e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.201000000000719581e+01,8.380866496367909591e+00,-9.766048839769238654e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.201250000000719353e+01,8.356451423102514653e+00,-9.765959752536497618e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.201500000000719126e+01,8.332036572672359753e+00,-9.765870464800475048e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.201750000000718899e+01,8.307621945580262235e+00,-9.765780973728702463e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.202000000000718671e+01,8.283207542336139539e+00,-9.765691276460627179e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.202250000000718444e+01,8.258793363457073156e+00,-9.765601370107798829e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.202500000000718217e+01,8.234379409467385003e+00,-9.765511251752826638e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.202750000000717989e+01,8.209965680898703155e+00,-9.765420918449295939e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.203000000000717762e+01,8.185552178277376356e+00,-9.765330399871677614e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.203250000000717534e+01,8.161138901981964011e+00,-9.765239796947637885e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.203500000000717307e+01,8.136725852233118061e+00,-9.765149116923979022e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.203750000000717080e+01,8.112313029242312012e+00,-9.765058359625744089e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.204000000000716852e+01,8.087900433203039086e+00,-9.764967524878958471e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.204250000000716625e+01,8.063488064309135339e+00,-9.764876612510860809e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.204500000000716398e+01,8.039075922754868486e+00,-9.764785622349723582e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.204750000000716170e+01,8.014664008734934342e+00,-9.764694554225403778e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.205000000000715943e+01,7.990252322444455046e+00,-9.764603407969064008e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.205250000000715715e+01,7.965840864078973738e+00,-9.764512183412971780e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.205500000000715488e+01,7.941429633834451884e+00,-9.764420880390725088e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.205750000000715261e+01,7.917018631907266624e+00,-9.764329498737108537e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.206000000000715033e+01,7.892607858494207207e+00,-9.764238038288304722e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.206250000000714806e+01,7.868197313792472336e+00,-9.764146498881837388e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.206500000000714579e+01,7.843786997999665722e+00,-9.764054880356436428e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.206750000000714351e+01,7.819376911313794309e+00,-9.763963182552107156e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.207000000000714124e+01,7.794967053933263834e+00,-9.763871405310213802e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.207250000000713896e+01,7.770557426056876160e+00,-1.001035793560566312e+01,0.000000000000000000e+00,9.582729631188756647e-01
3.217238463909770729e+01,6.770676436491470440e+00,-9.961333604061671565e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.227276287466359861e+01,5.770775345432509695e+00,-9.918577769898652363e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.237357557151845810e+01,4.770856771484344172e+00,-9.881901107192135214e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.247476393290114061e+01,3.770923391101889788e+00,-9.850994365564945454e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.257627099165154050e+01,2.770977927286623732e+00,-9.825349852374415605e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.267804393663561058e+01,1.771023137311697138e+00,-9.804151540985909463e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.278003760058685145e+01,7.710617997133385471e-01,-9.786164936864926389e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.285882860857494592e+01,0.000000000000000000e+00,-9.773446110028826794e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.296114319488766142e+01,-9.999660955972223819e-01,-9.756866450965819837e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.306363152291470442e+01,-1.999931024939850532e+00,-9.738432031297184821e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.316631345231953532e+01,-2.999892015291284242e+00,-9.716545795303812127e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.326922597885688759e+01,-3.999846292301902473e+00,-9.690058980805838829e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.337241882596252651e+01,-4.999791067152798973e+00,-9.658225430392089805e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.347595052148466976e+01,-5.999723521696370909e+00,-9.620585660537788186e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.357988569828281555e+01,-6.999640793226068247e+00,-9.576861194976366676e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.368429351476135736e+01,-7.999539959311663395e+00,-9.526881807290390469e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.378924685452889776e+01,-8.999418022557419405e+00,-9.470540975239194026e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.389482201385984439e+01,-9.999271894968542185e+00,-9.407769830541855782e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.400109868778297084e+01,-1.099909838159289421e+01,-9.338522072976360278e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.410816014501491367e+01,-1.199889416311840229e+01,-9.262765156363858665e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.421609353176467039e+01,-1.299865577711242359e+01,-9.180475043523340872e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.432499027357019372e+01,-1.399837959757906347e+01,-9.091633011895703831e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.443494656124664743e+01,-1.499806181248378323e+01,-8.996223657305279175e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.454606391720042069e+01,-1.599769839885234290e+01,-8.894233611468314038e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.465844984496060732e+01,-1.699728509499301765e+01,-8.785650693047136528e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.477221856958262691e+01,-1.799681736931553289e+01,-8.670463326722405384e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.488749188060956641e+01,-1.899629038512447821e+01,-8.548660130250734568e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.500440009315901335e+01,-1.999569896064481256e+01,-8.420229607573926245e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.512308314686610089e+01,-2.099503752338650386e+01,-8.285159908608278556e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.524369186720493019e+01,-2.199430005776633124e+01,-8.143438629912829185e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.536638941946867476e+01,-2.299348004466668627e+01,-7.995052638685340440e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.549135299279255662e+01,-2.399257039130931446e+01,-7.839987907555401314e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.561877576051966798e+01,-2.499156334943710434e+01,-7.678229350643982265e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.574886917454119839e+01,-2.599045041930268951e+01,-7.509760653039353251e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.588186566579635439e+01,-2.698922223632294859e+01,-7.334564086604785871e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.601802184199289059e+01,-2.798786843642347222e+01,-7.152620305104058218e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.615762229832652253e+01,-2.898637749499719618e+01,-6.963908111106566601e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.630098418966868223e+01,-2.998473653293844876e+01,-6.768404186025184011e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.644846275638450095e+01,-3.098293108124677175e+01,-6.566082772879681784e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.660045805499627392e+01,-3.198094479302024240e+01,-6.356915298816502080e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.675742322568857645e+01,-3.297875908797546174e+01,-6.140869920799952197e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.691987474060144336e+01,-3.397635270949225372e+01,-5.917910972825729310e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.708840523421496016e+01,-3.497370116690343167e+01,-5.687998285890240702e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.726369974174797761e+01,-3.597077602527721041e+01,-5.451086341847656946e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.744655649759717164e+01,-3.696754398960132448e+01,-5.207123207752998972e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.763791392818141190e+01,-3.796396570737249476e+01,-4.956049176026469105e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.783888620184067264e+01,-3.895999417864565117e+01,-4.697795004062167656e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.805081082359801314e+01,-3.995557260797506416e+01,-4.432279598561597034e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.827531354615367576e+01,-4.095063144498006125e+01,-4.159406914336588379e+00,1.000000000000000000e+00,0.000000000000000000e+00
