timestamp,pyros,servos,servos_deg,accelerometer,barofilteredalt,temp,gyro,gps_fix,lat,lon,gpsalt,gps_horiz_prec,gps_vert_prec,gps_num_sat,flight_time,yaw_gyro_int,pitch_gyro_int,roll_gyro_int,state,pktnum,rssi,armed_pyros,fired_pyros,badpackets,rxrssi,accel_integrated_velo,baro_max_alt,gps_max_alt,pyro_resistances,cell_voltages,total_current,converter_voltages,converter_currents,bms_protections_enabled,bms_protection_status,bms_temp,enabled_status,angleFromVertical,gnd_lat,gnd_lon,gnd_fix,gnd_alt
1775195440.0727162,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2197832890625, 0.20915745703125, 0.03677493749999999]",-162.31756591796875,32.975395889282225,"[0.18310546872, -1.73950195284, 3.9672851556]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,503837,367.7727355957031,410.70263671875,-42.26755142211914,state.GROUND_TESTING,8602,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.12126350402832,0,0,"[10.8, 0.7, 15.9, 10.8, 15.9, 16.5, 0, 0]","[3.932, 3.929, 3.93]",0.157,"[2.9952, 3.3120000000000003, 5.0048, 7.364800000000001, 8.4672, 27.8272]","[0.004375, 0.244375, -0.003125, -0.00125, 0.00375, -0.0025]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",51.13214916468136,0.0,0.0,False,0.0
1775195440.1347108,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22514630078125, 0.2329079375, 0.039839515625]",-162.37286376953125,32.97102394104004,"[-5.37109374912, 5.340576171, -2.92968749952]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,503897,367.64154052734375,410.7654724121094,-42.08506774902344,state.GROUND_TESTING,8603,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.122252464294434,0,0,"[10.4, 0.7, 17.0, 10.6, 16.5, 17.0, 0, 0]","[3.932, 3.929, 3.93]",0.157,"[2.9952, 3.3120000000000003, 5.0048, 7.364800000000001, 8.4672, 27.8272]","[0.004375, 0.244375, -0.003125, -0.00125, 0.00375, -0.0025]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",51.17974846256274,0.0,0.0,False,0.0
1775195440.1938555,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22974316796875, 0.229843359375, 0.033710359375]",-162.50949096679688,32.97976783752441,"[-7.50732421752, -3.08227539012, -1.9836425778]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,503957,367.5942077636719,410.8277282714844,-41.87419891357422,state.GROUND_TESTING,8604,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.12360668182373,0,0,"[10.6, 0.7, 15.9, 10.8, 16.5, 17.6, 0, 0]","[3.932, 3.929, 3.93]",0.157,"[2.9984, 3.3120000000000003, 5.0048, 7.3664000000000005, 8.4608, 27.832]","[0.0075, 0.226875, -0.0025, -0.0025, -0.0025, -0.001875]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",51.236008767539204,0.0,0.0,False,0.0
1775195440.2465687,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.231275457031249, 0.22141576953125, 0.01762132421875]",-162.27354431152344,32.975395889282225,"[4.63867187424, 5.7678222646799995, 8.81958007668]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,504011,367.64202880859375,410.9065246582031,-41.969581604003906,state.GROUND_TESTING,8605,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,-10.124807357788086,0,0,"[10.4, 0.7, 16.5, 10.6, 16.5, 17.6, 0, 0]","[3.932, 3.929, 3.93]",0.157,"[2.9984, 3.3120000000000003, 5.0048, 7.3664000000000005, 8.4608, 27.832]","[0.0075, 0.226875, -0.0025, -0.0025, -0.0025, -0.001875]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",51.31878763229195,0.0,0.0,False,0.0
1775195440.300093,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2412353359375, 0.19153613281249998, 0.0291134921875]",-162.30584716796875,32.97976783752441,"[-3.2043457026, 3.99780273372, -1.9836425778]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,504071,367.8541564941406,410.9205627441406,-41.759010314941406,state.GROUND_TESTING,8606,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,-10.125974655151367,0,0,"[10.4, 0.7, 15.9, 10.6, 15.9, 16.5, 0, 0]","[3.932, 3.929, 3.93]",0.157,"[2.9936000000000003, 3.3072000000000004, 5.0032000000000005, 7.372800000000001, 8.4336, 27.8288]","[0.00125, 0.520625, -0.00125, 0.0, -0.000625, -0.005]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",51.35570700497263,0.0,0.0,False,0.0
1775195440.3631542,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2167187109375, 0.21528661328124998, 0.039073371093749996]",-162.24081420898438,32.975395889282225,"[10.00976562336, 2.83813476516, 7.3242187488]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,504131,367.6302185058594,410.7727966308594,-41.7749137878418,state.GROUND_TESTING,8607,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,-10.127157211303711,0,0,"[10.6, 0.7, 16.5, 10.4, 16.5, 17.0, 0, 0]","[3.932, 3.929, 3.93]",0.157,"[2.9936000000000003, 3.3072000000000004, 5.0032000000000005, 7.372800000000001, 8.4336, 27.8288]","[0.00125, 0.520625, -0.00125, 0.0, -0.000625, -0.005]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",51.185744212058765,0.0,0.0,False,0.0
1775195440.4221547,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2289770234375, 0.22448034765625, 0.029879636718749998]",-162.57254028320312,32.96665199279785,"[-3.75366210876, 1.43432617164, -10.3759765608]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,504191,367.2496032714844,410.7557067871094,-41.66105270385742,state.GROUND_TESTING,8608,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.128647804260254,0,0,"[10.8, 0.7, 16.5, 10.4, 15.9, 17.0, 0, 0]","[3.932, 3.929, 3.93]",0.157,"[2.9936000000000003, 3.3120000000000003, 5.0016, 7.364800000000001, 8.4544, 27.8256]","[0.01125, 0.699375, 0.0, -0.000625, -0.00125, -0.00125]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",51.12886902347583,0.0,0.0,False,0.0
1775195440.4816911,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2197832890625, 0.2083913125, 0.027581203125]",-162.71812438964844,32.97102394104004,"[-0.73242187488, -9.24682617036, 1.73950195284]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,504245,367.2879333496094,410.7397155761719,-41.66548538208008,state.GROUND_TESTING,8609,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.12996768951416,0,0,"[10.2, 0.7, 17.0, 10.8, 15.9, 17.6, 0, 0]","[3.932, 3.929, 3.93]",0.157,"[2.9936000000000003, 3.3120000000000003, 5.0016, 7.364800000000001, 8.4544, 27.8256]","[0.01125, 0.699375, 0.0, -0.000625, -0.00125, -0.00125]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",51.117032085636275,0.0,0.0,False,0.0
1775195440.5477097,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.239703046874999, 0.22141576953125, 0.04903325]",-162.6065673828125,32.9841397857666,"[8.75854492044, 6.9885253894799995, 5.82885742092]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,504305,367.6318359375,410.5932312011719,-41.88218307495117,state.GROUND_TESTING,8610,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.131256103515625,0,0,"[10.6, 0.7, 16.5, 10.6, 15.9, 16.5, 0, 0]","[3.931, 3.928, 3.929]",0.179,"[2.9952, 3.3120000000000003, 5.0016, 7.3616, 8.4304, 27.8272]","[0.006875, 0.67, -0.003125, -0.0025, 0.00125, -0.0025]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",51.00898721644988,0.0,0.0,False,0.0
1775195440.6043756,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.218250999999999, 0.21835119140625, 0.027581203125]",-162.39959716796875,32.97102394104004,"[5.00488281168, 3.63159179628, -7.41577148316]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,504365,367.8695373535156,410.5260925292969,-41.998783111572266,state.GROUND_TESTING,8611,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.132796287536621,0,0,"[10.4, 0.7, 17.0, 10.6, 15.9, 16.5, 0, 0]","[3.931, 3.928, 3.929]",0.179,"[2.9952, 3.3120000000000003, 5.0016, 7.3616, 8.4304, 27.8272]","[0.006875, 0.67, -0.003125, -0.0025, 0.00125, -0.0025]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",50.96907673028167,0.0,0.0,False,0.0
1775195440.6606476,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2305093125, 0.2329079375, 0.021452046875000002]",-162.35987854003906,32.957908096313474,"[2.86865234328, 3.75366210876, -0.70190429676]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,504425,367.8164367675781,410.4797058105469,-42.04366683959961,state.GROUND_TESTING,8612,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.134051322937012,0,0,"[10.6, 0.7, 16.5, 10.8, 15.5, 17.0, 0, 0]","[3.931, 3.928, 3.929]",0.179,"[2.9968000000000004, 3.3104, 5.0032000000000005, 7.3632, 8.4608, 27.8272]","[0.0075, 0.22125, -0.003125, -0.00125, -0.005625, -0.003125]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",50.91747673746855,0.0,0.0,False,0.0
1775195440.7317402,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2504290703125, 0.21298817968749997, 0.00995987890625]",-162.5938720703125,32.97976783752441,"[10.00976562336, 1.25122070292, 12.90893554476]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,504479,367.9488525390625,410.4886169433594,-42.03369903564453,state.GROUND_TESTING,8613,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.135041236877441,0,0,"[10.6, 0.7, 15.9, 10.6, 15.9, 17.0, 0, 0]","[3.931, 3.928, 3.929]",0.179,"[2.9968000000000004, 3.3104, 5.0032000000000005, 7.3632, 8.4608, 27.8272]","[0.0075, 0.22125, -0.003125, -0.00125, -0.005625, -0.003125]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",50.941131257452156,0.0,0.0,False,0.0
1775195440.7692964,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22974316796875, 0.22448034765625, 0.033710359375]",-163.1260528564453,32.96665199279785,"[-0.70190429676, -1.31225585916, -5.92041015528]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,504539,367.754150390625,410.7376403808594,-41.829872131347656,state.GROUND_TESTING,8614,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.13625717163086,0,0,"[10.4, 0.7, 17.0, 10.6, 15.9, 16.5, 0, 0]","[3.931, 3.928, 3.929]",0.179,"[2.9968000000000004, 3.3136, 5.0048, 7.3552, 8.4784, 27.824]","[0.000625, 0.259375, 0.00125, 0.000625, -0.0025, -0.001875]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",51.164581251156406,0.0,0.0,False,0.0
1775195440.826303,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.24046919140625, 0.21605275781249997, 0.022218191406249997]",-163.06796264648438,32.97976783752441,"[-6.6223144520399995, -6.6223144520399995, -9.4604492172]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,504599,367.7557373046875,410.8627624511719,-41.75849533081055,state.GROUND_TESTING,8615,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.137212753295898,0,0,"[10.8, 0.7, 16.5, 10.6, 16.5, 17.0, 0, 0]","[3.931, 3.928, 3.929]",0.179,"[2.9968000000000004, 3.3120000000000003, 5.0048, 7.3584000000000005, 8.4816, 27.8272]","[0.004375, 0.23375, 0.00125, 0.0, -0.004375, -0.004375]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",51.28798857309702,0.0,0.0,False,0.0
1775195440.8863504,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2289770234375, 0.21681890234374998, 0.02528276953125]",-162.89283752441406,32.96665199279785,"[-7.50732421752, -0.51879882804, 2.10571289028]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,504659,367.90771484375,411.0574645996094,-41.47590255737305,state.GROUND_TESTING,8616,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.13896369934082,0,0,"[10.8, 0.7, 17.0, 10.6, 16.5, 16.5, 0, 0]","[3.931, 3.928, 3.929]",0.179,"[2.9968000000000004, 3.3120000000000003, 5.0048, 7.3584000000000005, 8.4816, 27.8272]","[0.004375, 0.23375, 0.00125, 0.0, -0.004375, -0.004375]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",51.496399651459775,0.0,0.0,False,0.0
1775195440.941349,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.239703046874999, 0.20149601171874998, 0.036008792968749995]",-162.31295776367188,32.975395889282225,"[-3.2043457026, -1.73950195284, -0.51879882804]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,504713,367.97467041015625,411.1018981933594,-41.52436065673828,state.GROUND_TESTING,8617,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.13969898223877,0,0,"[10.6, 0.7, 17.0, 10.8, 15.5, 17.0, 0, 0]","[3.931, 3.928, 3.929]",0.179,"[2.9952, 3.3120000000000003, 5.0032000000000005, 7.3632, 8.472, 27.8304]","[0.00875, 0.259375, -0.0025, -0.00125, 0.00125, 0.000625]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",51.54755927858257,0.0,0.0,False,0.0
1775195441.0408986,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.24046919140625, 0.21222203515625, 0.036008792968749995]",-162.36239624023438,32.97976783752441,"[1.9836425778, -4.85229492108, 10.681152342]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,504773,367.972412109375,411.32171630859375,-41.60511016845703,state.GROUND_TESTING,8618,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.140809059143066,0,0,"[10.6, 0.7, 17.6, 10.8, 16.5, 17.0, 0, 0]","[3.931, 3.928, 3.929]",0.179,"[2.9952, 3.3120000000000003, 5.0032000000000005, 7.3632, 8.472, 27.8304]","[0.00875, 0.259375, -0.0025, -0.00125, 0.00125, 0.000625]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",51.76366169659791,0.0,0.0,False,0.0
1775195441.0804417,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.23280774609375, 0.22218191406249999, 0.016089035156249997]",-162.321533203125,32.9841397857666,"[0.36621093744, 0.64086914052, -2.56347656208]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,504833,368.0348815917969,411.34600830078125,-41.53337860107422,state.GROUND_TESTING,8619,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.141942977905273,0,0,"[10.6, 0.7, 16.5, 10.4, 15.9, 16.5, 0, 0]","[3.932, 3.929, 3.93]",0.277,"[2.9984, 3.3120000000000003, 5.0048, 7.364800000000001, 8.4368, 27.8272]","[0.009375, 0.279375, 0.0, -0.00375, -0.0025, -0.001875]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",51.79448631800119,0.0,0.0,False,0.0
1775195441.1244454,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.242767624999999, 0.22218191406249999, 0.024516625]",-162.3808135986328,32.97976783752441,"[-1.0681152342, -9.0026855454, 1.34277343728]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,504893,368.03375244140625,411.6177062988281,-41.618560791015625,state.GROUND_TESTING,8620,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.143173217773438,0,0,"[10.6, 0.7, 15.9, 10.6, 15.9, 17.0, 0, 0]","[3.932, 3.929, 3.93]",0.277,"[2.9984, 3.3120000000000003, 5.0048, 7.364800000000001, 8.4368, 27.8272]","[0.009375, 0.279375, 0.0, -0.00375, -0.0025, -0.001875]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",52.06174313945474,0.0,0.0,False,0.0
1775195441.194992,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2534936484375, 0.20609287890624997, 0.031411925781249996]",-162.38497924804688,32.97102394104004,"[2.31933593712, -7.41577148316, 2.10571289028]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,504947,368.3472900390625,411.4891357421875,-41.90165328979492,state.GROUND_TESTING,8621,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.144190788269043,0,0,"[10.4, 0.7, 15.9, 10.8, 16.5, 17.0, 0, 0]","[3.932, 3.929, 3.93]",0.277,"[2.9968000000000004, 3.3104, 5.0016, 7.368, 8.457600000000001, 27.8272]","[0.0075, 0.70125, 0.000625, -0.00625, -0.00125, -0.000625]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",51.970529035392026,0.0,0.0,False,0.0
1775195441.2323554,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.227444734375, 0.2313756484375, 0.03677493749999999]",-162.02645874023438,32.96665199279785,"[-5.1879882804, -5.2795410147599995, -8.88061523292]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,505007,368.286865234375,411.65576171875,-41.6981201171875,state.GROUND_TESTING,8622,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.145097732543945,0,0,"[10.4, 0.7, 17.6, 10.6, 15.9, 17.0, 0, 0]","[3.932, 3.929, 3.93]",0.277,"[2.9968000000000004, 3.3104, 5.0016, 7.368, 8.457600000000001, 27.8272]","[0.0075, 0.70125, 0.000625, -0.00625, -0.00125, -0.000625]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",52.127438105454075,0.0,0.0,False,0.0
1775195441.2939067,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.24506605859375, 0.2344402265625, 0.0168551796875]",-162.26504516601562,32.96665199279785,"[0.73242187488, 1.61743164036, 9.0026855454]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,505067,368.4617614746094,411.7161865234375,-41.74998474121094,state.GROUND_TESTING,8623,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.146014213562012,0,0,"[10.2, 0.7, 16.5, 10.4, 15.9, 17.0, 0, 0]","[3.932, 3.929, 3.93]",0.277,"[2.9936000000000003, 3.3120000000000003, 5.0016, 7.3632, 8.4336, 27.8272]","[0.0075, 0.6725, -0.001875, 0.000625, 0.00125, 0.00125]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",52.206821171870246,0.0,0.0,False,0.0
1775195441.3524466,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.23740461328125, 0.22218191406249999, 0.01149216796875]",-162.2555694580078,32.975395889282225,"[2.68554687456, 2.04467773404, 11.047363279439999]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,505127,368.60247802734375,411.7576904296875,-41.6749153137207,state.GROUND_TESTING,8624,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.147125244140625,0,0,"[10.6, 0.7, 17.6, 10.8, 15.9, 16.5, 0, 0]","[3.932, 3.929, 3.93]",0.277,"[2.9936000000000003, 3.3120000000000003, 5.0016, 7.3632, 8.4336, 27.8272]","[0.0075, 0.6725, -0.001875, 0.000625, 0.00125, 0.00125]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",52.263941967485344,0.0,0.0,False,0.0
1775195441.4149742,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2305093125, 0.20762516796875, 0.036008792968749995]",-162.62545776367188,32.975395889282225,"[3.23486328072, -2.10571289028, 9.18579101412]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,505181,368.352294921875,411.89031982421875,-41.7270393371582,state.GROUND_TESTING,8625,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.14818286895752,0,0,"[10.2, 0.7, 17.6, 11.1, 15.5, 17.0, 0, 0]","[3.932, 3.929, 3.93]",0.277,"[2.9952, 3.3136, 5.0032000000000005, 7.364800000000001, 8.4688, 27.832]","[0.010625, 0.215625, -0.003125, -0.005, -0.000625, -0.00125]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",52.36544418214004,0.0,0.0,False,0.0
1775195441.4755113,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2351061796875, 0.21145589062499998, 0.06052541796875]",-162.85263061523438,32.97976783752441,"[0.36621093744, -0.1525878906, -8.88061523292]",0,0.0,0.0,0.0,4294967.295,3750033.92,0,505241,368.25677490234375,411.94403076171875,-41.80424118041992,state.GROUND_TESTING,8626,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.1489839553833,0,0,"[10.2, 0.7, 17.0, 10.8, 15.5, 15.9, 0, 0]","[3.932, 3.929, 3.93]",0.277,"[2.9952, 3.3136, 5.0032000000000005, 7.364800000000001, 8.4688, 27.832]","[0.010625, 0.215625, -0.003125, -0.005, -0.000625, -0.00125]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",52.40751223575769,0.0,0.0,False,0.0
1775195441.5275118,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22361401171875, 0.22677878124999998, 0.024516625]",-163.0045623779297,32.96228004455566,"[-2.1362304684, 4.1809082024399995, 5.09643554604]",0,0.0,0.0,0.0,4294967.295,3750034.176,0,505301,368.3138732910156,412.073486328125,-41.75448989868164,state.GROUND_TESTING,8627,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.150710105895996,0,0,"[10.8, 0.7, 16.5, 10.4, 15.9, 17.0, 0, 0]","[3.932, 3.929, 3.93]",0.157,"[2.9968000000000004, 3.3120000000000003, 5.0032000000000005, 7.364800000000001, 8.4624, 27.8288]","[0.005625, 0.2575, -0.00375, -0.003125, -0.00125, -0.004375]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",52.541198971291934,0.0,0.0,False,0.0
1775195441.5870464,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22514630078125, 0.21758504687499997, 0.01302445703125]",-162.79129028320312,32.95353614807129,"[4.3029785149199995, 4.97436523356, 1.34277343728]",0,0.0,0.0,0.0,4294967.295,3750034.176,0,505361,368.4618835449219,411.9825439453125,-41.8277473449707,state.GROUND_TESTING,8628,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-10.151650428771973,0,0,"[10.6, 0.7, 16.5, 10.6, 15.9, 17.0, 0, 0]","[3.932, 3.929, 3.93]",0.157,"[2.9968000000000004, 3.3120000000000003, 5.0032000000000005, 7.3632, 8.459200000000001, 27.8272]","[0.004375, 0.22312500000000002, -0.003125, -0.00375, -0.003125, -0.00125]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",52.46855043945789,0.0,0.0,False,0.0
